0	0	0	0	3	0	1	1	1	0	0	0	0	1	0	0	0	0	0	1	1	1	120.234
0	0	1	0	2	1	1	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	120.234
0	0	0	0	3	1	1	1	1	0	0	0	0	0	0	0	1	0	0	0	1	1	123.698
0	0	0	0	3	1	2	1	1	0	0	0	0	0	0	0	0	0	0	1	1	1	61.849
3	2	1	1	2	2	3	0	1	0	1	1	1	1	1	0	0	0	0	0	1	1	123.698
0	1	0	0	3	0	1	0	1	0	0	0	0	0	0	0	1	0	0	0	1	1	178.125
0	2	0	2	3	3	3	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	64.539
0	1	0	0	2	0	1	1	1	0	0	0	0	0	0	0	2	0	0	1	1	0	174.256
0	0	0	0	1	1	1	1	1	0	3	3	0	3	3	0	2	1	1	1	1	1	2299.212
0	1	0	0	1	0	0	2	1	0	0	0	0	0	0	0	1	1	0	0	0	0	292.578
0	2	1	0	1	1	2	0	1	0	3	0	0	3	3	0	0	0	0	1	1	0	158.48
0	1	0	0	2	1	1	0	1	0	1	0	0	0	0	0	0	0	0	1	1	0	2119.408
0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	1	1385.897
0	1	0	0	3	0	2	1	1	0	3	3	3	3	3	0	0	0	0	0	1	1	317.627
0	0	0	0	2	2	2	1	1	0	0	0	0	0	0	0	1	0	0	0	1	0	317.627
0	0	0	2	2	1	2	0	0	0	0	1	1	2	2	1	2	0	0	0	1	0	205.735
0	1	0	1	2	1	1	1	1	0	1	0	0	2	0	1	2	0	0	0	1	1	205.735
0	1	0	0	3	3	99	1	1	0	1	1	0	2	2	1	0	0	0	0	1	0	693.004
0	1	0	1	3	0	1	1	1	0	0	0	0	0	0	1	0	0	0	0	1	0	165.098
0	1	0	0	2	2	2	1	1	0	0	2	2	1	2	0	0	0	0	1	1	0	82.549
0	0	0	1	1	1	0	1	1	0	0	0	0	0	0	0	0	0	0	1	1	1	9.822
0	1	0	0	2	3	3	1	1	0	1	1	1	1	1	0	2	0	0	1	1	0	106.528
2	2	0	4	2	1	2	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	106.528
0	0	0	1	3	1	3	1	1	0	0	0	0	0	0	1	0	0	0	0	1	1	37.567
0	1	0	2	1	3	2	1	1	1	2	2	1	2	0	0	1	0	0	0	1	1	29.465
0	2	1	3	3	2	2	1	1	0	0	2	0	2	99	0	1	0	0	0	1	0	9.545
0	2	0	0	3	1	1	1	1	1	0	0	0	0	0	0	1	0	0	0	1	1	25.354
0	1	0	0	1	0	0	1	1	0	0	0	0	0	0	0	2	0	0	1	1	1	136.913
0	1	0	0	2	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	1	1	27.769
0	1	1	0	3	1	1	1	1	1	2	2	2	2	99	0	1	0	0	1	1	1	10.71
0	1	0	2	3	2	2	1	1	1	0	0	0	0	0	0	1	0	0	1	1	1	149.705
0	2	0	1	3	2	3	1	1	0	1	3	0	2	0	0	1	0	0	1	1	1	257.394
0	2	0	4	3	2	3	1	2	0	1	0	0	2	0	0	0	0	0	0	1	1	431.456
0	1	0	0	2	0	0	1	1	1	0	0	0	0	0	0	1	0	0	0	1	1	278.05
0	2	0	4	3	3	3	1	1	1	0	0	0	0	0	1	0	0	0	0	0	0	89.484
0	1	0	1	2	0	1	1	1	0	2	3	1	2	2	1	0	0	0	0	1	1	260.671
0	0	0	3	3	1	2	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	131.708
0	2	0	1	3	1	2	1	1	0	3	2	0	0	0	0	1	0	0	0	1	1	263.415
0	1	0	1	1	3	3	1	1	0	3	3	3	3	3	0	0	0	0	1	1	1	122.725
0	2	0	3	3	3	3	1	1	1	3	2	0	3	3	0	0	0	0	0	1	1	59.317
0	0	0	0	3	0	0	1	1	0	0	0	0	0	0	0	1	0	0	0	1	1	1276.247
0	1	0	0	2	0	0	1	1	0	0	0	0	0	0	0	1	0	0	0	1	1	1914.371
0	1	0	1	3	1	1	0	1	0	2	2	2	2	1	0	0	0	1	0	1	1	89.597
0	0	0	3	2	1	1	0	1	0	0	1	1	0	1	0	1	0	0	1	1	1	324.391
0	0	0	1	99	1	2	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	194.193
0	1	0	1	2	1	2	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	388.387
0	1	0	1	3	1	2	1	1	0	1	0	0	0	0	0	1	0	0	0	1	1	477.595
0	0	0	0	1	1	1	1	1	0	3	3	3	2	3	0	1	0	0	0	1	0	950.38
0	1	0	0	2	0	0	1	1	0	1	0	0	0	0	0	0	1	0	0	0	0	154.472
0	1	0	0	3	1	2	0	1	0	0	3	0	0	0	0	1	0	0	0	1	1	50.219
0	0	0	2	1	0	2	0	1	0	0	0	0	2	2	0	1	0	0	1	1	0	640.572
0	1	0	0	2	2	3	1	1	0	0	0	0	0	1	0	1	0	0	1	1	1	1124.789
0	0	0	1	3	2	2	1	1	0	0	0	0	0	0	0	1	0	0	0	1	0	246.811
0	0	0	1	3	2	3	1	1	1	0	3	0	0	0	0	0	0	0	0	0	0	254.952
0	1	0	0	3	2	3	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	1777.444
0	1	0	0	3	2	2	2	1	0	0	0	0	0	0	0	0	1	1	0	1	0	2555.076
0	2	1	2	3	2	2	1	1	1	3	0	0	3	0	0	0	0	0	0	1	1	646.343
4	2	1	4	3	2	2	1	1	0	3	1	0	0	2	0	0	0	0	0	1	1	32.216
0	0	0	2	0	0	1	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	897.963
0	2	0	1	3	2	2	1	1	0	2	3	2	2	1	0	0	0	0	0	1	1	165.498
0	0	0	0	3	1	2	0	1	0	0	0	0	2	0	0	1	0	0	1	1	1	568.71
0	2	0	2	2	1	2	1	1	0	1	2	0	1	1	0	1	0	0	1	1	0	31.116
0	2	0	0	3	3	3	1	1	0	3	3	3	3	3	0	0	0	0	0	1	1	1122.756
0	1	0	2	3	1	1	1	1	0	1	1	0	3	0	0	1	0	0	0	1	0	307.357
0	0	0	1	2	0	0	1	1	0	3	3	0	3	1	0	1	0	0	0	1	1	1011.396
0	1	0	0	3	3	3	1	1	2	0	0	0	0	0	1	0	0	0	0	0	0	474.207
0	0	0	0	2	1	3	1	1	0	3	3	0	3	2	0	1	0	0	0	1	1	878.678
0	0	0	0	3	0	2	1	1	0	0	0	0	0	0	1	2	0	0	0	1	0	126.284
0	1	0	0	3	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	1	0	162.812
0	2	1	3	3	3	3	1	1	0	0	0	0	0	0	0	0	0	0	1	1	1	67.537
0	1	0	0	99	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	67.537
0	2	0	0	3	3	3	1	1	0	2	3	0	0	0	0	0	0	0	0	1	0	98.508
0	0	0	1	3	0	3	1	1	0	3	3	0	3	3	0	0	0	0	0	1	1	89.038
0	2	0	1	2	2	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	534.226
0	0	0	0	3	1	1	1	1	0	0	0	0	0	0	0	1	1	0	0	1	0	21.708
0	0	0	0	3	2	2	1	1	0	0	0	0	3	0	0	1	0	0	0	1	1	29.237
0	0	0	0	3	0	1	1	1	0	0	0	0	0	0	0	2	0	0	0	0	0	121.566
0	1	0	0	2	2	2	1	1	0	3	0	0	3	1	0	0	0	0	1	1	1	422.169
0	2	0	0	3	3	3	1	1	0	0	0	0	0	0	0	0	1	0	0	1	0	2205.106
0	2	1	3	3	2	2	1	1	0	1	0	0	0	0	0	1	0	0	0	1	1	369.227
0	2	1	2	2	2	2	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	1164.856
0	1	1	0	3	1	2	1	1	0	0	0	0	0	0	0	1	0	0	0	1	1	291.214
0	1	0	1	3	1	2	1	1	0	2	0	0	0	0	0	1	0	0	1	1	1	494.827
0	1	0	2	3	2	3	0	1	0	0	0	0	0	0	0	0	1	0	0	1	1	492.894
0	1	1	4	3	2	3	1	1	0	0	0	0	0	0	0	1	0	0	0	1	1	876.256
0	0	0	0	3	1	2	1	1	0	0	0	0	0	0	0	1	0	0	1	1	0	174.357
0	0	0	1	1	0	0	1	1	0	1	0	0	2	1	0	1	0	0	1	1	1	730.214
0	1	0	0	3	1	2	1	1	0	1	1	0	1	0	0	1	1	0	0	1	1	2471.492
0	0	0	0	3	3	3	1	1	0	99	99	99	99	99	0	0	0	0	0	1	0	1067.367
0	2	0	2	3	2	3	1	1	0	99	99	99	99	99	0	0	0	0	0	0	0	244.605
0	0	0	0	3	1	3	1	1	0	1	1	2	2	3	0	0	0	0	0	1	1	227.78
0	0	0	1	3	3	3	1	1	0	3	3	3	3	3	0	1	0	0	0	1	1	55.91
0	0	0	0	3	1	2	1	1	0	1	1	1	0	1	0	0	0	0	1	1	1	111.819
0	0	0	1	3	2	2	1	1	0	0	0	0	0	0	0	1	0	0	1	1	1	47.923
0	0	0	0	3	1	3	0	1	0	0	0	0	0	0	0	0	1	0	1	1	0	47.923
0	0	0	0	3	2	3	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	326.14
0	2	0	1	3	3	3	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	137.244
0	1	1	1	3	2	2	1	1	1	3	3	2	3	0	0	0	0	0	1	1	1	137.244
0	0	0	1	3	1	1	1	1	1	2	2	0	3	0	0	1	0	0	1	1	0	497.267
0	1	0	1	3	0	3	0	1	0	0	0	0	0	0	0	0	1	0	0	1	1	198.952
0	2	0	0	2	1	2	0	1	0	0	0	0	0	1	1	0	0	0	1	0	0	95.845
0	2	0	0	1	1	3	0	0	0	0	1	0	2	1	0	2	1	0	0	0	0	721.13
0	0	0	0	1	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	721.13
4	2	1	4	3	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	1019.78
0	1	0	0	3	2	3	1	1	0	2	2	2	2	2	0	2	0	0	0	1	1	235.202
0	1	0	2	3	2	2	1	1	0	0	0	0	0	0	0	1	0	0	1	1	1	260.611
0	1	0	0	99	2	2	1	1	0	1	0	0	0	0	0	2	1	0	0	1	1	1069.793
0	0	0	0	3	0	0	1	1	0	0	0	0	0	0	1	0	0	0	0	0	0	177.069
0	1	0	1	3	2	3	1	1	0	0	0	0	0	0	0	0	0	0	0	1	0	1574.015
0	2	0	0	3	3	3	1	1	0	0	99	0	0	0	0	2	0	0	0	0	0	269.504
0	2	0	0	3	2	3	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	523.727
0	2	0	1	3	3	3	1	1	0	0	0	1	1	0	0	0	0	0	1	0	0	177.451
0	1	0	1	3	3	3	1	1	0	2	2	2	2	2	0	2	0	0	0	1	1	1277.94
0	1	0	0	2	0	1	1	1	0	1	1	0	1	0	0	0	1	0	1	1	1	886.819
0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	304.988
0	1	0	0	2	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	0	740.346
0	0	0	1	2	0	1	0	1	0	2	2	2	2	0	0	1	0	0	1	1	0	445.383
0	2	0	2	3	2	2	1	1	1	0	0	0	0	0	0	1	0	0	0	1	0	243.628
3	2	0	4	3	1	3	1	1	0	2	3	2	3	2	0	2	0	0	0	1	0	365.443
0	1	0	2	3	0	1	1	1	2	3	3	0	3	0	0	2	1	0	0	1	0	83.797
0	0	0	0	2	1	1	1	1	0	3	0	0	0	0	0	1	0	0	1	1	0	308.342
0	0	0	0	2	1	1	1	1	1	3	3	1	3	0	0	0	0	0	1	1	1	3244.647
0	2	0	1	3	3	3	1	1	0	3	3	2	3	3	0	0	0	0	0	1	1	129.316
0	1	0	0	2	1	1	1	1	0	3	3	3	2	2	0	2	1	0	1	1	1	278.528
0	1	0	2	2	3	3	1	1	0	3	3	3	3	3	0	1	1	0	0	0	0	115.276
0	0	0	0	3	2	3	1	1	0	0	0	0	0	0	0	2	0	0	0	1	0	103.563
0	2	0	0	3	3	3	1	1	0	1	2	0	3	2	0	1	0	0	0	0	0	203.143
0	2	0	2	3	2	2	1	1	0	0	3	0	1	0	0	0	0	0	0	1	0	220.072
0	0	0	2	2	0	1	0	1	0	0	0	0	0	0	0	1	0	0	1	1	0	1226.114
0	0	0	0	3	1	1	1	1	0	1	3	0	3	3	0	1	0	0	1	1	1	150.049
0	0	0	0	2	0	0	0	2	0	3	3	3	3	3	0	0	0	0	1	1	1	1900.62
0	0	0	0	2	0	0	1	2	0	2	1	2	2	2	0	0	0	0	0	1	1	808.764
0	1	1	1	2	0	1	0	1	0	0	0	0	0	0	1	0	0	1	0	1	0	808.764
0	1	0	0	3	2	2	1	1	0	0	0	0	0	0	0	0	0	0	0	1	0	96.928
0	0	0	0	3	2	3	1	1	0	0	0	0	0	0	0	1	0	0	0	1	1	422.538
0	2	0	1	3	1	3	1	1	0	0	0	0	0	0	0	0	0	0	1	1	0	125.338
0	2	0	2	3	3	3	1	1	0	0	0	0	0	0	0	0	0	0	0	1	0	250.675
0	1	0	0	3	2	3	1	1	0	0	0	0	0	0	1	2	0	0	0	1	0	100.033
0	1	0	1	2	1	2	1	1	0	0	2	2	1	2	0	1	0	0	0	1	0	176.843
0	2	0	2	2	1	1	1	1	0	1	1	1	1	1	1	0	0	0	1	0	0	88.422
0	2	0	1	3	2	3	1	1	0	0	1	0	1	0	0	1	0	0	0	1	0	78.939
0	2	0	0	3	1	2	1	1	0	2	3	0	3	99	0	0	1	0	1	1	0	482.516
0	0	0	0	1	2	2	1	1	0	0	3	3	3	3	0	1	0	0	1	1	0	482.516
3	1	0	4	3	2	2	1	1	1	2	3	3	3	2	0	0	0	0	0	1	1	240.899
0	0	0	1	3	2	3	1	1	0	0	0	0	0	0	1	0	0	0	0	0	0	199.725
0	1	0	2	2	1	3	1	1	0	0	2	1	0	2	1	2	0	0	0	1	0	409.13
0	0	0	0	3	1	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	267.794
0	0	0	1	3	99	99	1	1	0	0	99	0	99	0	0	0	0	0	0	1	1	804.447
0	0	0	0	3	3	3	1	1	0	0	0	0	0	0	1	0	0	0	0	1	0	532.599
0	0	0	0	99	1	2	1	1	0	0	1	0	0	0	0	2	0	0	0	1	0	3083.915
0	1	0	0	2	0	3	1	1	0	0	1	0	0	0	0	0	0	0	0	1	0	114.219
0	2	1	1	3	3	3	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	529.739
0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	1	1	0	40.032
0	2	0	1	2	2	2	1	1	0	0	0	0	3	1	0	0	0	0	1	1	1	45.387
0	0	0	0	2	0	2	0	1	0	2	2	0	2	0	0	0	0	0	0	1	0	87.569
4	2	1	4	3	3	3	1	1	0	0	2	2	0	1	0	0	0	0	0	1	1	77.221
0	2	1	1	2	1	2	1	1	1	0	0	0	0	0	0	0	0	0	0	1	1	133.026
0	2	0	0	1	2	2	1	1	0	0	0	0	2	0	0	0	0	0	1	1	1	1826.002
0	2	0	0	3	3	3	1	1	0	0	3	0	0	3	0	0	0	0	0	1	0	540.142
0	1	0	1	1	0	0	1	1	1	0	2	0	2	0	1	1	1	1	0	1	1	656.535
0	2	0	2	3	3	3	1	1	0	0	0	0	0	0	0	0	0	0	0	1	0	328.268
0	0	0	0	1	1	1	0	1	0	0	0	0	1	0	0	1	0	0	1	1	1	787.842
0	0	0	0	2	1	2	0	1	0	1	0	0	0	0	0	1	0	0	1	1	1	869.943
0	2	0	0	3	3	3	1	1	1	0	3	0	0	0	0	0	0	0	0	0	0	700.304
0	0	0	1	2	1	2	0	0	0	2	3	2	3	2	0	0	1	1	0	1	0	292.807
0	0	0	0	3	0	0	0	1	0	0	2	0	2	1	0	0	0	0	1	1	1	3359.962
0	2	0	0	3	3	3	1	1	0	2	2	2	2	2	0	1	0	0	0	1	0	101.628
0	2	0	2	2	0	3	1	1	0	3	3	2	3	3	0	1	0	0	1	1	1	73.007
0	0	0	1	3	0	1	1	1	0	3	3	3	3	3	0	1	0	0	1	1	1	5308.274
0	2	0	0	3	0	2	1	1	1	3	2	1	2	1	0	0	0	0	1	1	1	5308.274
0	0	0	0	3	1	2	1	1	0	3	3	3	3	3	0	1	0	0	1	1	1	497.072
0	0	0	0	3	0	2	1	2	0	0	0	0	0	0	0	0	0	0	0	1	1	2730.636
0	1	0	1	3	1	1	1	1	0	3	3	3	3	2	0	1	0	0	1	1	1	111.68
0	2	0	0	3	2	2	1	1	0	0	0	0	0	0	1	0	0	0	0	1	0	396.941
0	0	0	1	3	2	3	0	0	0	1	0	0	0	0	0	0	0	0	1	1	1	1555.934
0	2	0	1	3	0	0	2	1	0	0	0	0	0	0	0	1	0	0	1	1	1	1267.276
0	0	0	0	3	1	3	1	1	0	0	0	0	0	0	0	0	0	0	0	1	0	571.678
0	0	0	0	3	0	1	1	1	0	3	99	0	0	0	0	0	0	0	0	1	1	1143.356
0	0	0	1	0	1	1	0	0	0	3	0	0	0	0	0	0	0	0	0	1	1	1165.09
0	2	1	0	2	1	1	1	1	2	0	0	0	99	99	0	0	0	0	0	0	0	1587.759
0	2	0	1	1	0	1	0	1	0	0	99	0	0	0	0	0	0	0	0	0	0	793.879
0	1	0	0	2	1	2	1	1	0	1	1	1	1	1	0	0	0	0	0	1	0	3066.017
0	2	0	0	3	1	3	0	1	0	0	2	1	3	3	0	1	1	0	0	1	0	1145.641
0	1	0	0	2	0	3	0	1	0	0	3	0	0	3	0	1	1	0	1	1	0	3172.847
0	2	1	1	3	1	3	1	1	1	0	0	0	0	0	0	2	0	0	0	1	1	2115.231
0	2	0	0	3	2	3	1	1	0	0	3	3	3	3	0	1	0	0	1	1	0	1710.263
0	2	0	0	3	1	2	1	1	0	2	0	2	2	1	0	1	0	0	0	1	1	705.775
0	1	0	1	3	1	2	1	1	0	1	1	0	1	0	0	1	0	0	1	1	1	2209.166
0	1	0	3	3	2	3	1	1	0	1	2	0	0	0	0	2	0	0	1	1	1	2273.762
0	2	0	2	2	1	2	1	1	0	0	0	0	0	0	0	2	0	0	0	0	0	1458.751
1	0	0	3	2	2	3	1	1	0	0	0	0	0	0	0	2	0	0	0	0	0	1458.751
0	2	1	1	3	3	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	395.647
0	2	0	2	2	2	2	1	1	0	2	3	3	2	2	0	2	0	0	0	1	0	1352.016
0	1	0	1	3	1	1	1	1	0	0	3	1	0	0	0	1	0	0	1	1	1	674.945
0	1	0	1	3	2	3	1	1	0	0	2	2	2	0	0	0	0	0	1	1	1	3871.683
3	0	0	3	2	0	2	0	1	0	2	0	0	2	0	0	0	0	0	1	1	1	736.128
3	2	1	4	3	3	3	1	1	0	3	3	2	3	2	0	1	0	0	1	1	0	2499.996
0	0	0	2	3	3	3	1	1	0	3	3	3	3	3	0	0	0	0	0	1	1	557.629
0	2	1	1	3	3	3	1	1	0	3	3	3	3	3	0	0	0	0	0	1	1	557.629
3	2	1	4	3	3	3	1	1	0	3	0	0	0	0	0	1	0	0	0	1	0	557.629
0	2	1	0	3	3	3	1	1	0	0	0	0	2	0	0	1	0	0	0	1	0	1376.13
0	2	1	2	3	3	3	1	1	0	0	0	0	0	0	0	0	1	0	0	1	0	555.555
0	2	1	1	3	3	3	1	1	0	2	0	0	2	99	1	2	0	0	1	0	0	240.905
2	1	0	3	3	1	1	1	1	0	2	2	0	0	0	0	1	0	0	0	1	1	100.825
0	0	0	0	3	2	3	0	1	0	1	1	0	1	2	0	1	0	0	0	0	0	527.957
0	1	0	1	3	2	3	1	1	0	2	3	3	2	3	0	0	0	0	1	1	0	1863.057
0	0	0	2	2	1	3	1	1	0	1	0	1	1	1	0	1	0	0	0	1	0	467.813
0	0	0	0	3	1	1	1	1	2	2	1	1	2	0	0	2	0	0	1	1	1	1495.763
0	2	0	2	3	3	3	1	1	1	0	0	0	99	0	0	0	0	0	0	0	0	448.987
0	0	0	2	3	0	3	1	1	0	3	3	2	3	2	0	1	1	0	0	1	1	609.131
0	1	0	1	3	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	1	1	248.672
0	1	0	0	3	2	3	1	1	0	0	0	0	2	1	0	0	0	0	0	1	0	298.406
0	1	0	0	3	3	3	1	1	0	3	2	0	0	0	0	0	0	0	0	1	1	250.556
0	2	0	1	3	3	3	1	1	0	0	3	0	1	0	0	1	0	0	0	1	1	165.554
0	1	0	1	3	2	3	1	1	0	0	3	0	3	0	0	1	0	0	1	1	0	241.764
0	0	0	0	3	3	3	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60.678
0	2	0	0	3	2	2	1	1	0	0	0	0	0	0	1	0	0	0	0	0	0	495.927
0	2	0	0	3	3	3	1	1	0	2	1	1	3	1	0	0	0	0	1	1	1	804.388
0	2	0	1	2	1	2	1	1	0	1	2	0	3	1	0	1	1	1	1	1	0	209.295
0	1	0	0	3	2	3	1	1	0	0	0	0	0	0	0	1	0	0	1	1	0	60.816
0	0	0	1	2	1	1	0	1	0	0	3	0	2	1	0	2	0	0	1	0	0	396.008
0	1	1	1	3	2	3	1	1	2	0	0	0	0	0	0	0	0	0	0	1	0	510.641
0	0	0	0	3	1	2	1	1	2	0	0	0	0	0	0	0	0	0	1	1	1	132.52
0	0	0	0	1	0	0	1	1	1	2	0	0	2	1	0	1	0	0	1	1	1	151.099
0	0	0	0	2	0	0	1	1	1	2	2	0	2	0	0	1	0	0	1	1	1	391.838
0	0	0	0	1	0	0	1	1	1	2	0	0	1	0	0	1	0	0	1	1	1	457.19
0	1	1	1	1	1	1	1	1	0	1	2	0	1	2	0	1	0	0	1	1	1	429.688
0	2	0	1	3	1	2	1	1	0	3	99	99	99	99	0	1	0	0	0	1	1	192.858
0	0	0	2	3	1	3	1	1	0	0	0	0	0	0	0	2	0	0	0	0	0	56.548
0	0	0	0	2	1	1	1	1	0	1	1	1	0	0	0	0	0	0	1	1	1	215.982
0	0	0	0	3	1	1	1	1	1	0	0	0	0	99	0	1	0	0	0	1	1	128.28
0	0	0	2	3	1	99	1	1	0	0	1	1	1	1	0	1	0	0	0	1	0	128.28
0	1	0	3	2	1	1	1	1	1	2	2	1	2	0	0	0	0	0	0	1	1	64.14
2	2	1	4	3	3	3	1	1	0	3	3	3	3	3	0	0	0	0	0	1	1	144.216
0	2	1	2	3	0	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	3450.64
0	0	0	0	3	1	1	1	1	0	1	0	0	0	0	1	0	0	1	1	1	1	1245.466
0	0	0	1	1	3	3	1	1	0	3	0	0	0	1	0	0	1	1	1	1	1	843.896
0	1	0	1	3	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	1183.077
0	1	0	2	3	2	3	1	1	0	0	0	0	0	0	0	1	0	0	0	1	0	769.681
0	0	0	1	2	0	1	1	1	0	0	0	0	0	0	0	0	0	0	1	1	1	769.681
0	0	0	4	1	1	1	1	1	0	2	0	0	2	0	0	1	0	0	1	1	1	336.735
0	0	0	3	3	1	2	1	1	0	2	1	0	2	2	0	1	0	0	1	1	0	598.641
0	2	1	2	1	2	2	1	1	1	3	3	3	3	3	0	0	0	0	1	1	0	241.285
0	1	0	0	3	1	1	0	1	0	3	3	3	3	3	1	1	0	0	0	1	0	199.322
0	1	0	1	3	1	1	1	1	1	3	3	1	1	2	0	0	0	0	1	1	1	35.142
1	2	0	4	3	1	2	1	1	0	0	0	0	0	0	0	2	0	0	0	1	0	114.537
0	1	0	3	1	0	1	1	1	0	0	0	0	0	0	0	1	0	1	1	1	0	69.763
0	1	0	0	3	1	1	1	1	1	1	0	0	0	0	0	1	0	0	1	1	1	438.509
0	2	0	1	3	0	1	1	1	0	0	0	0	0	0	1	0	0	0	0	1	0	83.119
0	0	0	2	3	1	1	1	1	0	1	0	0	0	0	0	2	0	0	0	1	0	121.188
0	1	0	2	3	2	3	0	1	0	0	0	0	0	0	1	2	0	0	0	1	0	11.815
0	1	0	3	0	1	1	2	1	0	2	3	3	2	0	0	0	0	0	1	1	1	229.351
3	1	1	4	3	2	2	1	1	0	3	1	0	0	1	0	2	1	0	0	0	0	434.811
0	1	0	0	2	0	1	1	1	0	0	0	0	0	0	0	1	1	0	1	1	1	87.678
2	1	0	3	3	3	3	1	1	0	0	0	0	0	0	0	0	0	0	0	1	0	256.873
0	1	0	1	3	1	2	0	2	0	0	0	0	0	1	0	0	0	0	0	1	0	27.608
0	2	0	1	2	1	1	1	1	0	2	2	2	2	0	0	1	0	0	1	1	1	4.969
0	1	0	0	2	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	20.382
0	2	1	1	3	1	3	1	1	0	0	0	0	0	0	0	0	1	0	0	1	0	15.536
0	2	0	0	3	2	3	1	1	0	0	0	0	0	0	0	2	0	0	0	1	0	11.883
0	1	0	0	1	1	1	1	1	0	0	0	0	0	0	0	1	1	0	0	1	1	23.979
0	2	0	1	3	3	3	1	1	0	0	3	2	3	0	1	0	1	0	0	1	0	1926.779
0	2	0	1	3	3	3	1	1	0	0	1	1	2	2	0	0	0	0	0	1	1	721.344
0	1	0	1	3	3	3	1	1	0	0	0	0	0	0	0	1	0	0	0	1	0	600.554
0	2	0	1	3	3	3	1	1	0	0	0	0	3	0	0	0	0	0	0	1	1	286.616
0	2	0	2	3	3	3	1	1	0	0	0	0	0	0	1	0	0	0	0	0	0	3138.825
0	0	0	0	2	0	99	1	1	0	2	3	3	3	2	0	1	0	0	0	1	1	1749.867
0	0	0	0	99	0	1	0	1	0	3	3	2	3	3	0	1	0	1	0	1	1	5249.602
0	2	0	0	3	3	3	0	1	0	0	99	0	0	0	0	0	0	0	0	1	1	627.535
0	1	0	1	3	1	1	2	1	0	2	2	1	1	3	1	0	0	0	0	0	0	313.768
0	1	0	1	2	1	2	1	1	1	0	99	0	0	3	1	0	0	1	0	0	0	761.978
0	0	0	0	3	1	1	1	1	0	3	2	1	3	3	0	1	0	0	1	1	1	612.454
3	1	0	4	3	0	3	0	2	0	0	2	0	3	3	0	0	0	1	0	1	0	612.454
0	2	0	2	1	1	2	1	1	0	3	0	0	0	0	1	0	0	0	1	1	1	653.592
0	2	0	1	3	1	2	1	1	0	2	3	0	2	2	0	0	0	0	1	1	0	1231.256
0	1	0	1	3	2	3	1	1	0	3	3	2	2	3	0	1	0	0	0	1	1	912.421
0	2	0	2	3	1	1	1	1	0	99	99	99	99	99	0	0	1	0	0	0	0	907.559
0	0	0	0	3	1	2	1	1	0	2	3	2	3	2	0	1	0	0	1	1	1	432.171
0	1	1	3	3	2	3	1	1	0	3	3	3	3	3	0	0	0	0	0	1	1	379.758
0	2	0	2	3	3	3	1	1	0	0	99	99	99	99	0	0	0	0	0	1	1	2716.986
0	2	0	1	3	2	2	1	1	2	0	0	0	0	0	0	0	0	0	0	0	0	2946.526
0	1	0	0	3	2	2	1	1	1	0	0	0	0	0	0	0	0	0	0	1	1	1572.848
0	1	1	3	99	0	2	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	978.249
0	0	0	0	1	0	1	0	1	0	1	0	0	0	0	0	1	1	0	1	1	1	1956.498
0	2	1	1	3	2	3	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1956.498
0	2	0	4	3	3	3	1	1	0	2	3	3	2	3	1	2	0	0	0	1	1	479.519
0	0	0	2	3	2	3	1	1	0	0	0	0	0	0	0	1	0	0	0	1	1	558.032
0	1	0	2	99	0	2	1	1	0	2	2	2	2	2	0	1	0	1	1	0	0	435.011
0	0	0	0	2	1	1	1	1	0	3	0	0	0	0	0	0	0	0	1	1	1	479.4
0	0	0	0	3	0	2	1	1	0	3	3	1	2	3	0	1	0	0	1	1	1	355.111
